Epoch:0  Iteration:0  Cross Validation Error:2.301877
Iteration:8446  Error:0.001036
Iteration:8447  Error:0.002510
Iteration:8448  Error:0.027895
Iteration:8449  Error:0.001203
Iteration:8450  Error:0.023386
Iteration:8451  Error:0.004238
Iteration:8452  Error:0.062121
Iteration:8453  Error:0.013184
Iteration:8454  Error:0.008217
Iteration:8455  Error:0.007811
Iteration:8456  Error:0.005812
Iteration:8457  Error:0.004130
Iteration:8458  Error:0.004555
Iteration:8459  Error:0.015095
Iteration:8460  Error:0.001512
Iteration:8461  Error:0.001066
Iteration:8462  Error:0.019783
Iteration:8463  Error:0.001077
Iteration:8464  Error:0.004043
Iteration:8465  Error:0.014835
Iteration:8466  Error:0.017262
Iteration:8467  Error:0.009340
Iteration:8468  Error:0.003149
Iteration:8469  Error:0.003749
Iteration:8470  Error:0.000913
Iteration:8471  Error:0.002232
Iteration:8472  Error:0.009806
Iteration:8473  Error:0.003531
Iteration:8474  Error:0.004902
Iteration:8475  Error:0.009912
Iteration:8476  Error:0.009035
Iteration:8477  Error:0.004254
Iteration:8478  Error:0.014912
Iteration:8479  Error:0.006054
Iteration:8480  Error:0.001940
Iteration:8481  Error:0.002705
Iteration:8482  Error:0.025380
Iteration:8483  Error:0.001160
Iteration:8484  Error:0.006831
Iteration:8485  Error:0.001321
Iteration:8486  Error:0.001199
Iteration:8487  Error:0.002354
Iteration:8488  Error:0.001929
Iteration:8489  Error:0.008280
Iteration:8490  Error:0.012947
Iteration:8491  Error:0.002450
Iteration:8492  Error:0.002261
Iteration:8493  Error:0.004895
Iteration:8494  Error:0.007656
Iteration:8495  Error:0.004939
Iteration:8496  Error:0.000821
Iteration:8497  Error:0.017866
Iteration:8498  Error:0.002060
Iteration:8499  Error:0.001518
Iteration:8500  Error:0.018361
Iteration:8501  Error:0.009508
Iteration:8502  Error:0.004484
Iteration:8503  Error:0.012841
Iteration:8504  Error:0.001365
Iteration:8505  Error:0.007829
Iteration:8506  Error:0.003980
Iteration:8507  Error:0.002846
Iteration:8508  Error:0.003874
Iteration:8509  Error:0.008746
Iteration:8510  Error:0.011674
Iteration:8511  Error:0.006799
Iteration:8512  Error:0.001682
Iteration:8513  Error:0.008823
Iteration:8514  Error:0.003728
Iteration:8515  Error:0.003101
Iteration:8516  Error:0.002030
Iteration:8517  Error:0.002788
Iteration:8518  Error:0.002494
Iteration:8519  Error:0.008311
Iteration:8520  Error:0.002200
Iteration:8521  Error:0.003290
Iteration:8522  Error:0.002613
Iteration:8523  Error:0.008200
Iteration:8524  Error:0.004344
Iteration:8525  Error:0.001920
Iteration:8526  Error:0.000872
Iteration:8527  Error:0.003707
Iteration:8528  Error:0.001591
Iteration:8529  Error:0.008769
Iteration:8530  Error:0.012398
Iteration:8531  Error:0.001490
Iteration:8532  Error:0.011631
Iteration:8533  Error:0.014493
Iteration:8534  Error:0.001807
Iteration:8535  Error:0.002507
Iteration:8536  Error:0.010699
Iteration:8537  Error:0.004217
Iteration:8538  Error:0.003776
Iteration:8539  Error:0.005082
Iteration:8540  Error:0.001645
Iteration:8541  Error:0.028044
Iteration:8542  Error:0.000938
Iteration:8543  Error:0.003064
Iteration:8544  Error:0.005473
Iteration:8545  Error:0.010097
Iteration:8546  Error:0.000265
Iteration:8547  Error:0.004583
Iteration:8548  Error:0.000995
Iteration:8549  Error:0.036635
Iteration:8550  Error:0.001320
Iteration:8551  Error:0.007733
Iteration:8552  Error:0.016087
Iteration:8553  Error:0.035621
Iteration:8554  Error:0.041251
Iteration:8555  Error:0.010590
Iteration:8556  Error:0.017156
Iteration:8557  Error:0.048840
Iteration:8558  Error:0.005296
Iteration:8559  Error:0.001163
Iteration:8560  Error:0.032524
Iteration:8561  Error:0.007434
Iteration:8562  Error:0.005690
Iteration:8563  Error:0.054466
Iteration:8564  Error:0.009924
Iteration:8565  Error:0.015689
Iteration:8566  Error:0.011318
Iteration:8567  Error:0.021602
Iteration:8568  Error:0.022809
Iteration:8569  Error:0.005742
Iteration:8570  Error:0.065841
Iteration:8571  Error:0.008792
Iteration:8572  Error:0.000658
Iteration:8573  Error:0.003809
Iteration:8574  Error:0.024641
Iteration:8575  Error:0.005912
Iteration:8576  Error:0.011339
Iteration:8577  Error:0.007071
Iteration:8578  Error:0.002370
Iteration:8579  Error:0.002746
Iteration:8580  Error:0.008321
Iteration:8581  Error:0.013451
Iteration:8582  Error:0.002971
Iteration:8583  Error:0.011872
Iteration:8584  Error:0.001573
Iteration:8585  Error:0.044112
Iteration:8586  Error:0.134739
Iteration:8587  Error:0.002436
Iteration:8588  Error:0.006371
Iteration:8589  Error:0.032878
Iteration:8590  Error:0.001121
Iteration:8591  Error:0.015943
Iteration:8592  Error:0.008673
Iteration:8593  Error:0.012680
Iteration:8594  Error:0.052744
Iteration:8595  Error:0.003253
Iteration:8596  Error:0.006120
Iteration:8597  Error:0.078932
Iteration:8598  Error:0.022922
Iteration:8599  Error:0.006490
Iteration:8600  Error:0.007446
Iteration:8601  Error:0.000353
Iteration:8602  Error:0.036270
Iteration:8603  Error:0.009163
Iteration:8604  Error:0.000789
Iteration:8605  Error:0.005373
Iteration:8606  Error:0.026731
Iteration:8607  Error:0.003431
Iteration:8608  Error:0.019628
Iteration:8609  Error:0.000298
Iteration:8610  Error:0.001058
Iteration:8611  Error:0.001583
Iteration:8612  Error:0.002578
Iteration:8613  Error:0.006468
Iteration:8614  Error:0.002389
Iteration:8615  Error:0.046489
Iteration:8616  Error:0.191385
Iteration:8617  Error:0.101104
Iteration:8618  Error:0.065974
Iteration:8619  Error:0.004790
Iteration:8620  Error:0.041035
Iteration:8621  Error:0.032452
Iteration:8622  Error:0.007191
Iteration:8623  Error:0.018010
Iteration:8624  Error:0.017701
Iteration:8625  Error:0.014751
Iteration:8626  Error:0.008066
Iteration:8627  Error:0.012810
Iteration:8628  Error:0.010713
Iteration:8629  Error:0.005339
Iteration:8630  Error:0.029600
Iteration:8631  Error:0.002937
Iteration:8632  Error:0.004312
Iteration:8633  Error:0.018922
Iteration:8634  Error:0.010422
Iteration:8635  Error:0.014604
Iteration:8636  Error:0.001807
Iteration:8637  Error:0.007371
Iteration:8638  Error:0.003393
Iteration:8639  Error:0.030387
Iteration:8640  Error:0.000634
Iteration:8641  Error:0.001992
Iteration:8642  Error:0.054929
Iteration:8643  Error:0.014661
Iteration:8644  Error:0.022164
Iteration:8645  Error:0.002324
Iteration:8646  Error:0.010751
Iteration:8647  Error:0.002507
Iteration:8648  Error:0.007959
Iteration:8649  Error:0.003747
Iteration:8650  Error:0.011526
Iteration:8651  Error:0.012466
Iteration:8652  Error:0.004333
Iteration:8653  Error:0.008110
Iteration:8654  Error:0.005834
Iteration:8655  Error:0.026105
Iteration:8656  Error:0.001200
Iteration:8657  Error:0.017194
Iteration:8658  Error:0.001209
Iteration:8659  Error:0.007237
Iteration:8660  Error:0.012594
Iteration:8661  Error:0.001881
Iteration:8662  Error:0.003210
Iteration:8663  Error:0.020517
Iteration:8664  Error:0.004400
Iteration:8665  Error:0.021027
Iteration:8666  Error:0.033509
Iteration:8667  Error:0.020862
Iteration:8668  Error:0.016575
Iteration:8669  Error:0.003036
Iteration:8670  Error:0.093521
Iteration:8671  Error:0.003996
Iteration:8672  Error:0.000707
Iteration:8673  Error:0.004572
Iteration:8674  Error:0.022646
Iteration:8675  Error:0.003064
Iteration:8676  Error:0.001797
Iteration:8677  Error:0.000977
Iteration:8678  Error:0.006219
Iteration:8679  Error:0.002722
Iteration:8680  Error:0.013636
Iteration:8681  Error:0.012414
Iteration:8682  Error:0.036343
Iteration:8683  Error:0.005908
Iteration:8684  Error:0.005130
Iteration:8685  Error:0.003262
Iteration:8686  Error:0.030698
Iteration:8687  Error:0.041829
Iteration:8688  Error:0.000717
Iteration:8689  Error:0.002249
Iteration:8690  Error:0.007595
Iteration:8691  Error:0.002830
Iteration:8692  Error:0.021512
Iteration:8693  Error:0.002436
Iteration:8694  Error:0.005123
Iteration:8695  Error:0.002119
Iteration:8696  Error:0.007332
Iteration:8697  Error:0.008180
Iteration:8698  Error:0.003751
Iteration:8699  Error:0.019121
Iteration:8700  Error:0.004685
Iteration:8701  Error:0.005930
Iteration:8702  Error:0.002483
Iteration:8703  Error:0.000422
Iteration:8704  Error:0.010386
Iteration:8705  Error:0.004388
Iteration:8706  Error:0.055158
Iteration:8707  Error:0.002299
Iteration:8708  Error:0.093596
Iteration:8709  Error:0.007911
Iteration:8710  Error:0.014055
Iteration:8711  Error:0.003511
Iteration:8712  Error:0.004261
Iteration:8713  Error:0.053756
Iteration:8714  Error:0.005432
Iteration:8715  Error:0.010298
Iteration:8716  Error:0.003012
Iteration:8717  Error:0.020403
Iteration:8718  Error:0.011295
Iteration:8719  Error:0.014755
Iteration:8720  Error:0.015629
Iteration:8721  Error:0.004522
Iteration:8722  Error:0.007497
Iteration:8723  Error:0.005212
Iteration:8724  Error:0.000826
Iteration:8725  Error:0.030155
Iteration:8726  Error:0.001856
Iteration:8727  Error:0.001998
Iteration:8728  Error:0.008519
Iteration:8729  Error:0.002379
Iteration:8730  Error:0.005763
Iteration:8731  Error:0.008848
Iteration:8732  Error:0.006564
Iteration:8733  Error:0.001958
Iteration:8734  Error:0.012355
Iteration:8735  Error:0.000351
Iteration:8736  Error:0.003188
Iteration:8737  Error:0.001141
Iteration:8738  Error:0.006672
Iteration:8739  Error:0.005390
Iteration:8740  Error:0.003171
Iteration:8741  Error:0.015817
Iteration:8742  Error:0.002743
Iteration:8743  Error:0.004245
Iteration:8744  Error:0.011391
Iteration:8745  Error:0.005848
Iteration:8746  Error:0.000360
Iteration:8747  Error:0.002730
Iteration:8748  Error:0.022279
Iteration:8749  Error:0.031176
Iteration:8750  Error:0.005217
Iteration:8751  Error:0.019693
Iteration:8752  Error:0.012224
Iteration:8753  Error:0.013060
Iteration:8754  Error:0.005420
Iteration:8755  Error:0.004079
Iteration:8756  Error:0.003209
Iteration:8757  Error:0.005102
Iteration:8758  Error:0.001591
Iteration:8759  Error:0.004585
Iteration:8760  Error:0.044090
Iteration:8761  Error:0.008597
Iteration:8762  Error:0.002496
Iteration:8763  Error:0.003630
Iteration:8764  Error:0.073954
Iteration:8765  Error:0.046572
Iteration:8766  Error:0.010226
Iteration:8767  Error:0.002748
Iteration:8768  Error:0.016391
Iteration:8769  Error:0.003916
Iteration:8770  Error:0.011868
Iteration:8771  Error:0.003346
Iteration:8772  Error:0.002927
Iteration:8773  Error:0.023026
Iteration:8774  Error:0.006556
Iteration:8775  Error:0.005522
Iteration:8776  Error:0.003444
Iteration:8777  Error:0.001333
Iteration:8778  Error:0.004441
Iteration:8779  Error:0.007827
Iteration:8780  Error:0.039752
Iteration:8781  Error:0.006077
Iteration:8782  Error:0.002364
Iteration:8783  Error:0.006380
Iteration:8784  Error:0.062935
Iteration:8785  Error:0.003306
Iteration:8786  Error:0.017015
Iteration:8787  Error:0.001640
Iteration:8788  Error:0.002851
Iteration:8789  Error:0.000688
Iteration:8790  Error:0.001319
Iteration:8791  Error:0.039127
Iteration:8792  Error:0.002124
Iteration:8793  Error:0.030882
Iteration:8794  Error:0.003430
Iteration:8795  Error:0.001622
Iteration:8796  Error:0.014533
Iteration:8797  Error:0.004581
Iteration:8798  Error:0.003322
Iteration:8799  Error:0.005629
Iteration:8800  Error:0.027611
Iteration:8801  Error:0.002126
Iteration:8802  Error:0.012750
Iteration:8803  Error:0.007041
Iteration:8804  Error:0.001159
Iteration:8805  Error:0.006126
Iteration:8806  Error:0.000267
Iteration:8807  Error:0.029421
Iteration:8808  Error:0.004672
Iteration:8809  Error:0.015932
Iteration:8810  Error:0.015188
Iteration:8811  Error:0.018657
Iteration:8812  Error:0.001955
Iteration:8813  Error:0.035164
Iteration:8814  Error:0.008217
Iteration:8815  Error:0.002791
Iteration:8816  Error:0.020567
Iteration:8817  Error:0.004701
Iteration:8818  Error:0.002866
Iteration:8819  Error:0.075778
Iteration:8820  Error:0.010048
Iteration:8821  Error:0.004223
Iteration:8822  Error:0.016441
Iteration:8823  Error:0.037588
Iteration:8824  Error:0.025267
Iteration:8825  Error:0.015545
Iteration:8826  Error:0.001604
Iteration:8827  Error:0.006056
Iteration:8828  Error:0.013713
Iteration:8829  Error:0.029839
Iteration:8830  Error:0.003190
Iteration:8831  Error:0.010754
Iteration:8832  Error:0.002388
Iteration:8833  Error:0.016444
Iteration:8834  Error:0.006961
Iteration:8835  Error:0.020809
Iteration:8836  Error:0.020974
Iteration:8837  Error:0.012276
Iteration:8838  Error:0.004402
Iteration:8839  Error:0.002000
Iteration:8840  Error:0.004223
Iteration:8841  Error:0.013309
Iteration:8842  Error:0.006091
Iteration:8843  Error:0.001395
Iteration:8844  Error:0.005457
Iteration:8845  Error:0.009148
Iteration:8846  Error:0.006301
Iteration:8847  Error:0.111415
Iteration:8848  Error:0.017926
Iteration:8849  Error:0.002699
Iteration:8850  Error:0.015548
Iteration:8851  Error:0.007276
Iteration:8852  Error:0.007826
Iteration:8853  Error:0.016607
Iteration:8854  Error:0.000719
Iteration:8855  Error:0.003013
Iteration:8856  Error:0.021434
Iteration:8857  Error:0.009328
Iteration:8858  Error:0.014761
Iteration:8859  Error:0.006427
Iteration:8860  Error:0.027987
Iteration:8861  Error:0.003850
Iteration:8862  Error:0.007637
Iteration:8863  Error:0.019117
Iteration:8864  Error:0.019486
Iteration:8865  Error:0.000772
Iteration:8866  Error:0.002668
Iteration:8867  Error:0.010957
Iteration:8868  Error:0.002628
Iteration:8869  Error:0.017279
Iteration:8870  Error:0.050572
Iteration:8871  Error:0.006059
Iteration:8872  Error:0.039147
Iteration:8873  Error:0.102617
Iteration:8874  Error:0.009517
Iteration:8875  Error:0.002172
Iteration:8876  Error:0.001072
Iteration:8877  Error:0.000320
Iteration:8878  Error:0.012410
Iteration:8879  Error:0.016267
Iteration:8880  Error:0.031161
Iteration:8881  Error:0.021453
Iteration:8882  Error:0.019603
Iteration:8883  Error:0.011101
Iteration:8884  Error:0.011286
Iteration:8885  Error:0.007072
Iteration:8886  Error:0.004622
Iteration:8887  Error:0.001589
Iteration:8888  Error:0.017207
Iteration:8889  Error:0.007129
Iteration:8890  Error:0.006304
Iteration:8891  Error:0.007943
Iteration:8892  Error:0.011399
Iteration:8893  Error:0.002508
Iteration:8894  Error:0.001341
Iteration:8895  Error:0.001599
Iteration:8896  Error:0.022472
Iteration:8897  Error:0.001197
Iteration:8898  Error:0.005346
Iteration:8899  Error:0.005288
Iteration:8900  Error:0.014450
Iteration:8901  Error:0.002502
Iteration:8902  Error:0.050396
Iteration:8903  Error:0.002948
Iteration:8904  Error:0.022670
Iteration:8905  Error:0.006546
Iteration:8906  Error:0.063213
Iteration:8907  Error:0.025981
Iteration:8908  Error:0.015229
Iteration:8909  Error:0.028600
Iteration:8910  Error:0.016530
Iteration:8911  Error:0.004759
Iteration:8912  Error:0.006691
Iteration:8913  Error:0.034739
Iteration:8914  Error:0.008326
Iteration:8915  Error:0.007836
Iteration:8916  Error:0.002796
Iteration:8917  Error:0.010879
Iteration:8918  Error:0.004183
Iteration:8919  Error:0.007821
Iteration:8920  Error:0.003383
Iteration:8921  Error:0.008295
Iteration:8922  Error:0.004364
Iteration:8923  Error:0.001881
Iteration:8924  Error:0.018708
Iteration:8925  Error:0.001372
Iteration:8926  Error:0.011876
Iteration:8927  Error:0.000680
Iteration:8928  Error:0.000704
Iteration:8929  Error:0.018678
Iteration:8930  Error:0.001636
Iteration:8931  Error:0.009304
Iteration:8932  Error:0.010844
Iteration:8933  Error:0.009616
Iteration:8934  Error:0.006163
Iteration:8935  Error:0.016191
Iteration:8936  Error:0.001480
Iteration:8937  Error:0.007673
Iteration:8938  Error:0.085151
Iteration:8939  Error:0.006632
Iteration:8940  Error:0.067135
Iteration:8941  Error:0.003580
Iteration:8942  Error:0.001844
Iteration:8943  Error:0.010581
Iteration:8944  Error:0.058015
Iteration:8945  Error:0.017843
Iteration:8946  Error:0.003486
Iteration:8947  Error:0.005335
Iteration:8948  Error:0.001212
Iteration:8949  Error:0.032320
Iteration:8950  Error:0.002249
Iteration:8951  Error:0.011816
Iteration:8952  Error:0.010253
Iteration:8953  Error:0.003861
Iteration:8954  Error:0.024290
Iteration:8955  Error:0.069516
Iteration:8956  Error:0.008167
Iteration:8957  Error:0.005112
Iteration:8958  Error:0.008103
Iteration:8959  Error:0.042986
Iteration:8960  Error:0.045340
Iteration:8961  Error:0.002633
Iteration:8962  Error:0.031053
Iteration:8963  Error:0.014680
Iteration:8964  Error:0.003133
Iteration:8965  Error:0.040428
Iteration:8966  Error:0.002091
Iteration:8967  Error:0.008188
Iteration:8968  Error:0.002623
Iteration:8969  Error:0.005485
Iteration:8970  Error:0.001081
Iteration:8971  Error:0.016602
Iteration:8972  Error:0.002021
Iteration:8973  Error:0.018961
Iteration:8974  Error:0.024467
Iteration:8975  Error:0.015892
Iteration:8976  Error:0.016290
Iteration:8977  Error:0.039900
Iteration:8978  Error:0.001803
Iteration:8979  Error:0.006850
Iteration:8980  Error:0.030605
Iteration:8981  Error:0.005198
Iteration:8982  Error:0.011622
Iteration:8983  Error:0.001105
Iteration:8984  Error:0.004498
Iteration:8985  Error:0.005543
Iteration:8986  Error:0.011191
Iteration:8987  Error:0.046502
Iteration:8988  Error:0.009223
Iteration:8989  Error:0.003717
Iteration:8990  Error:0.045535
Iteration:8991  Error:0.007387
Iteration:8992  Error:0.010584
Iteration:8993  Error:0.030729
Iteration:8994  Error:0.014371
Iteration:8995  Error:0.010037
Iteration:8996  Error:0.006539
Iteration:8997  Error:0.002831
Iteration:8998  Error:0.002662
Iteration:8999  Error:0.032207
Iteration:9000  Error:0.002701
Iteration:9001  Error:0.000848
Iteration:9002  Error:0.005654
Iteration:9003  Error:0.002593
Iteration:9004  Error:0.004881
Iteration:9005  Error:0.006250
Iteration:9006  Error:0.003824
Iteration:9007  Error:0.006870
Iteration:9008  Error:0.032187
Iteration:9009  Error:0.005965
Iteration:9010  Error:0.000773
Iteration:9011  Error:0.005143
Iteration:9012  Error:0.016245
Iteration:9013  Error:0.002790
Iteration:9014  Error:0.002487
Iteration:9015  Error:0.004850
Iteration:9016  Error:0.012045
Iteration:9017  Error:0.003906
Iteration:9018  Error:0.005849
Iteration:9019  Error:0.000216
Iteration:9020  Error:0.005645
Iteration:9021  Error:0.018882
Iteration:9022  Error:0.000212
Iteration:9023  Error:0.000632
Iteration:9024  Error:0.006269
Iteration:9025  Error:0.020050
Iteration:9026  Error:0.001510
Iteration:9027  Error:0.011792
Iteration:9028  Error:0.007308
Iteration:9029  Error:0.004335
Iteration:9030  Error:0.003781
Iteration:9031  Error:0.002707
Iteration:9032  Error:0.004890
Iteration:9033  Error:0.009524
Iteration:9034  Error:0.004401
Iteration:9035  Error:0.018925
Iteration:9036  Error:0.002626
Iteration:9037  Error:0.002446
Iteration:9038  Error:0.016858
Iteration:9039  Error:0.010526
Iteration:9040  Error:0.011334
Iteration:9041  Error:0.026208
Iteration:9042  Error:0.000053
Iteration:9043  Error:0.008493
Iteration:9044  Error:0.012376
Iteration:9045  Error:0.010028
Iteration:9046  Error:0.009314
Iteration:9047  Error:0.020549
Iteration:9048  Error:0.001700
Iteration:9049  Error:0.008752
Iteration:9050  Error:0.006851
Iteration:9051  Error:0.001125
Iteration:9052  Error:0.005425
Iteration:9053  Error:0.023301
Iteration:9054  Error:0.020190
Iteration:9055  Error:0.006879
Iteration:9056  Error:0.002867
Iteration:9057  Error:0.016648
Iteration:9058  Error:0.002454
Iteration:9059  Error:0.003025
Iteration:9060  Error:0.024960
Iteration:9061  Error:0.009322
Iteration:9062  Error:0.004957
Iteration:9063  Error:0.002406
Iteration:9064  Error:0.014045
Iteration:9065  Error:0.011585
Iteration:9066  Error:0.002252
Iteration:9067  Error:0.001274
Iteration:9068  Error:0.000424
Iteration:9069  Error:0.001975
Iteration:9070  Error:0.059635
Iteration:9071  Error:0.001041
Iteration:9072  Error:0.043210
Iteration:9073  Error:0.003375
Iteration:9074  Error:0.001220
Iteration:9075  Error:0.007070
Iteration:9076  Error:0.006709
Iteration:9077  Error:0.022494
Iteration:9078  Error:0.001047
Iteration:9079  Error:0.003384
Iteration:9080  Error:0.015869
Iteration:9081  Error:0.007473
Iteration:9082  Error:0.096634
Iteration:9083  Error:0.002903
Iteration:9084  Error:0.082246
Iteration:9085  Error:0.005083
Iteration:9086  Error:0.025957
Iteration:9087  Error:0.040352
Iteration:9088  Error:0.005106
Iteration:9089  Error:0.000812
Iteration:9090  Error:0.001208
Iteration:9091  Error:0.079063
Iteration:9092  Error:0.019675
Iteration:9093  Error:0.001585
Iteration:9094  Error:0.002464
Iteration:9095  Error:0.001954
Iteration:9096  Error:0.011360
Iteration:9097  Error:0.007911
Iteration:9098  Error:0.000845
Iteration:9099  Error:0.065061
Iteration:9100  Error:0.000557
Iteration:9101  Error:0.024359
Iteration:9102  Error:0.007163
Iteration:9103  Error:0.009436
Iteration:9104  Error:0.002454
Iteration:9105  Error:0.001743
Iteration:9106  Error:0.002069
Iteration:9107  Error:0.007719
Iteration:9108  Error:0.004144
Iteration:9109  Error:0.025969
Iteration:9110  Error:0.001291
Iteration:9111  Error:0.001108
Iteration:9112  Error:0.002012
Iteration:9113  Error:0.003013
Iteration:9114  Error:0.007716
Iteration:9115  Error:0.046459
Iteration:9116  Error:0.017063
Iteration:9117  Error:0.000683
Iteration:9118  Error:0.000954
Iteration:9119  Error:0.054094
Iteration:9120  Error:0.033254
Iteration:9121  Error:0.027513
Iteration:9122  Error:0.055173
Iteration:9123  Error:0.006815
Iteration:9124  Error:0.039992
Iteration:9125  Error:0.012631
Iteration:9126  Error:0.001208
Iteration:9127  Error:0.002501
Iteration:9128  Error:0.006747
Iteration:9129  Error:0.003526
Iteration:9130  Error:0.148621
Iteration:9131  Error:0.047797
Iteration:9132  Error:0.004263
Iteration:9133  Error:0.005546
Iteration:9134  Error:0.034711
Iteration:9135  Error:0.002373
Iteration:9136  Error:0.057359
Iteration:9137  Error:0.000514
Iteration:9138  Error:0.009391
Iteration:9139  Error:0.014230
Iteration:9140  Error:0.033207
Iteration:9141  Error:0.067110
Iteration:9142  Error:0.024791
Iteration:9143  Error:0.106924
Iteration:9144  Error:0.002064
Iteration:9145  Error:0.003855
Iteration:9146  Error:0.012117
Iteration:9147  Error:0.062736
Iteration:9148  Error:0.002892
Iteration:9149  Error:0.004499
Iteration:9150  Error:0.005295
Iteration:9151  Error:0.047202
Iteration:9152  Error:0.002034
Iteration:9153  Error:0.011457
Iteration:9154  Error:0.002173
Iteration:9155  Error:0.004122
Iteration:9156  Error:0.012023
Iteration:9157  Error:0.023127
Iteration:9158  Error:0.002086
Iteration:9159  Error:0.019891
Iteration:9160  Error:0.061228
Iteration:9161  Error:0.027801
Iteration:9162  Error:0.005401
Iteration:9163  Error:0.062293
Iteration:9164  Error:0.014019
Iteration:9165  Error:0.005329
Iteration:9166  Error:0.045020
Iteration:9167  Error:0.004918
Iteration:9168  Error:0.017015
Iteration:9169  Error:0.001630
Iteration:9170  Error:0.002852
Iteration:9171  Error:0.000945
Iteration:9172  Error:0.019369
Iteration:9173  Error:0.022282
Iteration:9174  Error:0.001837
Iteration:9175  Error:0.000879
Iteration:9176  Error:0.002217
Iteration:9177  Error:0.009892
Iteration:9178  Error:0.004623
Iteration:9179  Error:0.007754
Iteration:9180  Error:0.000603
Iteration:9181  Error:0.001929
Iteration:9182  Error:0.011049
Iteration:9183  Error:0.000220
Iteration:9184  Error:0.005648
Iteration:9185  Error:0.009700
Iteration:9186  Error:0.011697
Iteration:9187  Error:0.000631
Iteration:9188  Error:0.026961
Iteration:9189  Error:0.015555
Iteration:9190  Error:0.044927
Iteration:9191  Error:0.009870
Iteration:9192  Error:0.015536
Iteration:9193  Error:0.006259
Iteration:9194  Error:0.020682
Iteration:9195  Error:0.001957
Iteration:9196  Error:0.010364
Iteration:9197  Error:0.007405
Iteration:9198  Error:0.006899
Iteration:9199  Error:0.004624
Iteration:9200  Error:0.028073
Iteration:9201  Error:0.002975
Iteration:9202  Error:0.003295
Iteration:9203  Error:0.014340
Iteration:9204  Error:0.014864
Iteration:9205  Error:0.011646
Iteration:9206  Error:0.042286
Iteration:9207  Error:0.002568
Iteration:9208  Error:0.022963
Iteration:9209  Error:0.014446
Iteration:9210  Error:0.022522
Iteration:9211  Error:0.003843
Iteration:9212  Error:0.005243
Iteration:9213  Error:0.024072
Iteration:9214  Error:0.030371
Iteration:9215  Error:0.009059
Iteration:9216  Error:0.065718
Iteration:9217  Error:0.015371
Iteration:9218  Error:0.026880
Iteration:9219  Error:0.028332
Iteration:9220  Error:0.037126
Iteration:9221  Error:0.001145
Iteration:9222  Error:0.014626
Iteration:9223  Error:0.003398
Iteration:9224  Error:0.008227
Iteration:9225  Error:0.009463
Iteration:9226  Error:0.039209
Iteration:9227  Error:0.032109
Iteration:9228  Error:0.039311
Iteration:9229  Error:0.069461
Iteration:9230  Error:0.281366
Iteration:9231  Error:0.199408
Iteration:9232  Error:0.013777
Iteration:9233  Error:0.006785
Iteration:9234  Error:0.071660
Iteration:9235  Error:0.003974
Iteration:9236  Error:0.018253
Iteration:9237  Error:0.088846
Iteration:9238  Error:0.046878
Iteration:9239  Error:0.076560
Iteration:9240  Error:0.014714
Iteration:9241  Error:0.028471
Iteration:9242  Error:0.007122
Iteration:9243  Error:0.010089
Iteration:9244  Error:0.041780
Iteration:9245  Error:0.005100
Iteration:9246  Error:0.050004
Iteration:9247  Error:0.000316
Iteration:9248  Error:0.009617
Iteration:9249  Error:0.019070
Iteration:9250  Error:0.037934
Iteration:9251  Error:0.024877
Iteration:9252  Error:0.033418
Iteration:9253  Error:0.008082
Iteration:9254  Error:0.006845
Iteration:9255  Error:0.023831
Iteration:9256  Error:0.002386
Iteration:9257  Error:0.020954
Iteration:9258  Error:0.000239
Iteration:9259  Error:0.056926
Iteration:9260  Error:0.010913
Iteration:9261  Error:0.019931
Iteration:9262  Error:0.047533
Iteration:9263  Error:0.011874
Iteration:9264  Error:0.003360
Iteration:9265  Error:0.034326
Iteration:9266  Error:0.001505
Iteration:9267  Error:0.001827
Iteration:9268  Error:0.012621
Iteration:9269  Error:0.002824
Iteration:9270  Error:0.074507
Iteration:9271  Error:0.009111
Iteration:9272  Error:0.047124
Epoch:11  Iteration:9272  Cross Validation Error:0.012561
Updating params: deltaError: -0.001574, learning rate: 0.010719
Iteration:9273  Error:0.036143
Iteration:9274  Error:0.011962
Iteration:9275  Error:0.003110
Iteration:9276  Error:0.003352
Iteration:9277  Error:0.003133
Iteration:9278  Error:0.010582
Iteration:9279  Error:0.003017
Iteration:9280  Error:0.007605
Iteration:9281  Error:0.019140
Iteration:9282  Error:0.003704
Iteration:9283  Error:0.008167
Iteration:9284  Error:0.008308
Iteration:9285  Error:0.002456
Iteration:9286  Error:0.001211
Iteration:9287  Error:0.030979
Iteration:9288  Error:0.002048
Iteration:9289  Error:0.008177
Iteration:9290  Error:0.004202
Iteration:9291  Error:0.014019
Iteration:9292  Error:0.011838
Iteration:9293  Error:0.002254
Iteration:9294  Error:0.007012
Iteration:9295  Error:0.002401
Iteration:9296  Error:0.002794
Iteration:9297  Error:0.001697
Iteration:9298  Error:0.004045
Iteration:9299  Error:0.003823
Iteration:9300  Error:0.002265
Iteration:9301  Error:0.039702
Iteration:9302  Error:0.013016
Iteration:9303  Error:0.030680
Iteration:9304  Error:0.004158
Iteration:9305  Error:0.004973
Iteration:9306  Error:0.002974
Iteration:9307  Error:0.009518
Iteration:9308  Error:0.013078
Iteration:9309  Error:0.013032
Iteration:9310  Error:0.001326
Iteration:9311  Error:0.005676
Iteration:9312  Error:0.002412
Iteration:9313  Error:0.002296
Iteration:9314  Error:0.005076
